YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
70	148	51.96621622	725.3584429	0.4662162162	0.2148826113	0.5752151713	1	134	223	34.25973919	739.9923495	18.41044776	42.97757848	0.7644805908	0.3511551461	0.01137264858	0.03430230031	0.03997386699	0.06435614788	0.6144756271	0.005952543408	0.01668106649	0.01874939622	0.02870823695	0.2810639031	0.5672227088	0.2611670987	0.197257882	0.08998804747	115	106	33	26	26	77	248	109
71	142	52.92957746	730.1377902	0.4647887324	0.2134509347	0.5757032682	1	141	219	38.13242701	744.4791812	20.41843972	43.10045662	0.7693939209	0.3550673385	0.01155730032	0.03408099378	0.03698137051	0.0636304522	0.6231438041	0.006185044022	0.01674673707	0.01775103134	0.02860821426	0.2857763118	0.5695189344	0.26343868	0.1998749865	0.0916286585	122	104	31	26	26	77	253	107
72	143	53.33566434	741.8929827	0.4685314685	0.2109424295	0.572916719	1	154	210	41.9508515	754.0143128	19.91558442	45.38095238	0.7753753662	0.361229126	0.01159224624	0.03517532758	0.03355189654	0.057285711	0.6377701848	0.006245032768	0.0173739788	0.01649001222	0.02720265852	0.2939174437	0.575987504	0.2685250077	0.1993878622	0.09270411826	124	107	29	25	25	79	257	107
73	142	54.33098592	751.5439874	0.4718309859	0.2120061752	0.574946198	1	146	218	38.96613203	766.12015	20.13013699	45.08715596	0.7812690735	0.3654617634	0.01157991032	0.03384141178	0.03255458496	0.05666100958	0.6466321568	0.006247722827	0.01704862293	0.01629033945	0.0270860373	0.2987890409	0.5807054366	0.2713714816	0.2005636369	0.09409028177	124	107	29	25	25	79	259	105
74	143	55.8041958	765.4105818	0.4755244755	0.2127891629	0.589465916	1	153	208	37.93741957	777.8864592	20.5751634	46.78846154	0.7859268188	0.3704390687	0.01174693657	0.03434796521	0.03034367633	0.04816780001	0.6613204407	0.006313876181	0.01730327451	0.01518359132	0.02314214616	0.3084961806	0.5869018994	0.2760333452	0.1990249194	0.09440572355	123	107	27	22	22	82	258	103
75	141	56.41134752	764.7386145	0.475177305	0.2125152353	0.577050877	1	152	210	37.60118057	777.7094305	19.76973684	47.26666667	0.7887115479	0.3702502256	0.01190836974	0.03486555581	0.02920750674	0.04345178986	0.6692783257	0.006334470097	0.01772461769	0.01426303348	0.0203168617	0.3116112426	0.5894692842	0.2761062934	0.1992422637	0.0941439322	125	109	25	20	20	83	258	104
76	141	57.58865248	778.9895231	0.4822695035	0.2136077437	0.5897762752	1	162	203	39.5565606	790.7440429	20.88271605	48.46305419	0.7952270508	0.3771792007	0.01194241489	0.03568981148	0.02704774548	0.04617700208	0.6743700768	0.006454513999	0.01839887958	0.01368404504	0.02149614549	0.3171456166	0.5948437895	0.2813633362	0.2003832613	0.09581586444	124	113	24	21	21	83	261	104
77	142	58.21126761	792.0439591	0.4788732394	0.2120509251	0.5889710068	1	147	218	34.66554462	807.7617158	20.76190476	47.72018349	0.801399231	0.3827885867	0.01190729438	0.03461230139	0.02739854513	0.04669586796	0.6807852221	0.006459089382	0.0179809968	0.01376175416	0.02191585981	0.3226708865	0.6007484782	0.2863271116	0.2006507527	0.09646147506	124	112	25	21	21	83	263	102
78	143	58.81118881	801.4074462	0.4685314685	0.205812484	0.5956223799	1	147	218	34.87352171	816.9409454	20.76190476	48.11009174	0.8016891479	0.3870948249	0.01217420282	0.03485580504	0.02731216676	0.04707766402	0.6802693093	0.0067101117	0.01796149798	0.01395500434	0.02234083817	0.3261273728	0.6071146436	0.2915977801	0.1945745043	0.09549704482	126	111	25	21	21	82	262	103
79	140	59.7	812.395603	0.4642857143	0.2034985065	0.5955691244	1	158	210	38.50725154	826.444385	21.2278481	49.46666667	0.8079071045	0.3931187132	0.0121147285	0.03581738996	0.02470462087	0.04986331129	0.6854070539	0.006573677418	0.01845233561	0.01286048617	0.02357371166	0.3316585023	0.6138962604	0.2971230039	0.1940108441	0.09599570922	126	115	23	22	22	82	262	106
80	143	60.02097902	825.6945345	0.4685314685	0.2018908513	0.5934035448	1	160	208	39.5059936	838.4848444	21.13125	50.75480769	0.813911438	0.3990715235	0.01182792685	0.0352530673	0.02529683033	0.0469844491	0.6945491644	0.006429242454	0.01836569198	0.01302015626	0.02258294178	0.338673491	0.619569278	0.3022324237	0.19434216	0.09683909978	126	115	23	21	21	83	263	105
81	143	60.79020979	816.3559687	0.4685314685	0.2059674392	0.5932993937	1	159	213	38.75880581	830.4656754	21.24528302	50.83568075	0.7964363098	0.3950372441	0.01190450956	0.03562647071	0.02717895882	0.04743421358	0.6742921571	0.006464284929	0.01789575256	0.013966959	0.02299712453	0.3337131231	0.5990645743	0.2967612441	0.1973717355	0.09827600007	131	113	25	21	21	82	267	105
82	143	61.46853147	830.8286936	0.4685314685	0.2049259136	0.5797613619	1	159	215	37.88857018	846.1268416	21.97484277	51.09767442	0.8023719788	0.4018326322	0.01166771928	0.03627367878	0.02730177596	0.04782124943	0.6793075553	0.006481707901	0.01838962255	0.0141953285	0.02345137076	0.3393146025	0.6041402562	0.3020390166	0.1982317226	0.09979361559	130	116	25	21	21	82	270	104
83	135	62.40740741	817.4181604	0.4444444444	0.1976152289	0.5783875625	1	144	223	38.51494121	835.9329633	25.08333333	48.7264574	0.7905654907	0.3975670732	0.0114907734	0.03663322763	0.0289626399	0.04916175572	0.6643170941	0.006340690446	0.01811985463	0.01408141303	0.02390535335	0.3351197618	0.5938252698	0.2998084065	0.1967402209	0.09775866669	126	115	25	21	21	80	268	99
84	137	63.03649635	810.4785719	0.4671532847	0.2054802313	0.5721897887	1	142	227	36.23329648	828.9841924	22.77464789	50.03524229	0.7881965637	0.3933543172	0.01172986864	0.03819884397	0.02823342496	0.04247282068	0.6675616055	0.00645914123	0.01864778056	0.0139450801	0.02149193133	0.332810384	0.5894648207	0.2943074782	0.198731743	0.09904683905	128	118	24	19	19	80	270	99
85	135	64.88888889	816.8806696	0.4740740741	0.207594169	0.5520992508	1	144	225	36.25430739	835.8843111	22.61805556	51.28888889	0.7933540344	0.3965713224	0.01163071803	0.03910319868	0.02856418077	0.04058233407	0.6734736029	0.006246116071	0.01921484749	0.01419388467	0.02044755901	0.3364689152	0.5921272483	0.2962268042	0.2012267861	0.1003445182	126	121	24	18	18	80	271	98
86	133	65.42105263	794.7105485	0.4736842105	0.2115909943	0.5569331461	1	142	225	33.63848104	814.0112568	22.53521127	51.38222222	0.782585144	0.385440163	0.0110900513	0.04041399215	0.02671077368	0.04199306903	0.6623772579	0.006261729191	0.01959724469	0.01281802808	0.02162139113	0.3251417699	0.5826382953	0.2867710928	0.1999468487	0.0986690702	126	123	22	19	19	77	270	97
87	132	65.63636364	784.1051802	0.5	0.2131806274	0.558786697	1	127	238	33.79316562	805.6812168	22.8503937	50.07983193	0.7804145813	0.3817915103	0.01118007326	0.03955670825	0.02503928652	0.04227450806	0.6623640052	0.006260910473	0.01948703151	0.01215545884	0.02215031708	0.3217377924	0.5781333603	0.2835899276	0.202281221	0.09820158268	124	124	22	20	20	75	269	96
88	131	65.67175573	794.9822506	0.4961832061	0.2137502391	0.5633400514	1	132	233	34.70805267	815.5044751	23.08333333	51.34334764	0.7833557129	0.3867916031	0.01112510022	0.0395704754	0.02532885964	0.04005746397	0.6672738137	0.006306972279	0.01986324345	0.01235107894	0.02140397604	0.3268663324	0.5789409296	0.2869314186	0.2044147833	0.09986018454	122	127	22	19	19	75	273	92
89	131	66.10687023	802.2615855	0.4809160305	0.2087174146	0.568596424	1	134	230	33.97578994	822.3410509	23.54477612	52.09565217	0.7875137329	0.3896520559	0.0110855212	0.04085661019	0.02342288629	0.03612246823	0.676026247	0.00616367921	0.02059121366	0.01176315197	0.01977259922	0.3313614118	0.5834390447	0.2905566339	0.2040746882	0.09909542197	119	131	21	18	18	75	274	90
90	128	67.984375	809.471052	0.4921875	0.209539458	0.5771989106	1	134	234	35.19549632	831.5956742	25.57462687	51.11538462	0.7936820984	0.3945265133	0.01159866745	0.04148391096	0.02029900961	0.03797596689	0.6823245435	0.006364835312	0.02100760159	0.01030735271	0.02039571506	0.3364510086	0.5885504703	0.294181383	0.2051316281	0.1003451303	122	133	19	19	19	75	276	92
91	129	67.71317829	815.7832356	0.496124031	0.2087755699	0.5704476387	1	140	229	37.48510965	835.600158	25.9	51.81222707	0.7992095947	0.3974758041	0.01212058491	0.04143288521	0.01972108163	0.03807891838	0.6878561246	0.006630946307	0.02106638339	0.00975126184	0.02069506245	0.3393321501	0.593961238	0.2965688276	0.2052483567	0.1009069765	128	130	18	19	19	74	277	92
92	130	67.25384615	791.2014117	0.5	0.211437733	0.5700947038	1	133	235	36.4011827	811.9747927	26.54135338	50.83404255	0.7693061829	0.3861810987	0.01328604059	0.0441055821	0.02103775021	0.03637757039	0.6544992396	0.006823771877	0.02146630846	0.009881010734	0.01872605726	0.3292839504	0.5636887685	0.2858156983	0.2056174144	0.1003654004	130	130	18	17	17	73	277	91
93	131	67.65648855	765.2263511	0.5190839695	0.2193266014	0.5769802566	1	138	232	39.77595797	785.378235	24.75362319	52.65086207	0.7549209595	0.3755839647	0.01358290595	0.0448393861	0.022175203	0.03783078371	0.6364926807	0.006825866088	0.02182240491	0.01034833212	0.01900022979	0.3175871318	0.5450723778	0.2737558696	0.2098485817	0.1018280951	130	133	19	17	17	71	281	89
94	130	68.79230769	774.7816779	0.5230769231	0.2197483216	0.5725425007	1	134	238	37.52105147	796.5500139	24.82835821	52.27731092	0.7595100403	0.379728921	0.014002348	0.04343650167	0.0237712103	0.0356466941	0.6426532862	0.007108919208	0.0213272961	0.01070515047	0.01830207257	0.3222854827	0.5487973202	0.2772055129	0.2107127201	0.1025234082	136	129	20	16	16	71	282	90
95	131	68.95419847	784.3166689	0.5190839695	0.2168593328	0.5745049758	1	128	242	36.68339971	806.9481091	25.109375	52.76446281	0.7660369873	0.3841868915	0.01383868282	0.04479357835	0.02292204124	0.03471949538	0.6497631895	0.007015774071	0.02200272097	0.01012354506	0.01806034055	0.3269845109	0.5559399984	0.2815321035	0.2100969889	0.102654788	132	132	19	16	16	71	282	88
96	132	70.03787879	797.8656872	0.5227272727	0.2184190026	0.5661947203	1	138	239	38.07754686	818.7598154	27.23188406	52.51882845	0.7726097107	0.3902550574	0.0144260793	0.04464324504	0.02433497751	0.03178107325	0.6574243356	0.007432800461	0.02214198828	0.01068136207	0.01686429177	0.3331346148	0.5608819579	0.2861416819	0.2117277528	0.1041133755	138	132	20	15	15	72	285	92
97	130	71.91538462	807.1013194	0.5153846154	0.2157366925	0.5711700205	1	133	243	39.1885587	829.2063811	27.29323308	52.88477366	0.7790603638	0.3955795299	0.01333568858	0.04642875535	0.02468299671	0.03004027942	0.6645726437	0.006973987649	0.02274499822	0.01089104371	0.01566258344	0.3393069169	0.5659487621	0.290352783	0.2131116017	0.1052267469	132	137	20	14	14	73	287	89
98	130	72.33846154	809.2949495	0.5230769231	0.2223740986	0.5744028509	0.99609375	132	245	36.29161199	831.797961	27.14393939	53.4122449	0.7761001587	0.3954496707	0.0135551824	0.04627176449	0.0270443805	0.03018813241	0.6590406989	0.007085045862	0.02256360895	0.0118142045	0.01588315542	0.3381036559	0.5610550456	0.2888457117	0.2150451131	0.1066039589	133	136	22	14	14	72	287	90
99	128	73.4609375	804.5536685	0.53125	0.2258809219	0.5702295467	0.99609375	138	241	38.25813452	826.9613481	27.87681159	53.42738589	0.7793922424	0.394212254	0.0126707753	0.04793014296	0.02469560356	0.03289992586	0.6611957948	0.006799291278	0.02329713125	0.01126360443	0.01690888315	0.3359433439	0.5601145179	0.2865261593	0.2192777246	0.1076860947	130	142	21	15	15	71	288	91
100	129	73.96124031	802.5689716	0.5426356589	0.2239506403	0.5719498588	0.998046875	138	238	34.04517315	824.6341133	24.93478261	54.8907563	0.7692604065	0.3912611544	0.01379297419	0.04690917216	0.02489901116	0.0273115581	0.6563476909	0.00723809006	0.02281078541	0.01148780963	0.01444200802	0.3352824613	0.5589487914	0.2866513312	0.2103116151	0.1046098232	135	137	21	13	13	70	285	91
101	128	74.5234375	802.8395055	0.546875	0.222735262	0.5694354497	0.998046875	143	234	36.65359151	825.3013096	22.95804196	56.51709402	0.7759742737	0.3927525069	0.01357653995	0.04570306087	0.02762855527	0.02740931347	0.6616568041	0.00709123771	0.02245908274	0.01226789436	0.01463326576	0.3363010264	0.5641254177	0.2875072553	0.211848856	0.1052452516	132	140	23	13	13	69	285	92
102	127	73.88976378	790.8586496	0.5511811024	0.2255041726	0.5808091529	1	132	245	39.81275369	815.0641748	25.01515152	54.13061224	0.7744789124	0.3895255775	0.01384113692	0.04686132452	0.02805826887	0.02514012038	0.6605780617	0.007010035493	0.02299285463	0.01250607212	0.01359316971	0.3334234455	0.5589700998	0.28317289	0.2155088125	0.1063526874	131	143	23	12	12	68	286	91
103	126	74	800.2360106	0.5396825397	0.2226532929	0.5679591364	1	138	242	42.70698726	824.3837706	25.74637681	54.84710744	0.7808952332	0.3951415103	0.01293090826	0.04918836488	0.02500296851	0.02343746323	0.6703355283	0.006851273949	0.02423464463	0.01156891176	0.01166363269	0.3408230473	0.564234403	0.2875097535	0.2166608302	0.1076317568	128	150	21	11	11	70	288	92
104	125	74.248	805.8581204	0.52	0.2160534249	0.5720537419	1	142	241	43.92704494	829.6835136	26.11971831	55.09543568	0.7865524292	0.3981455226	0.01354164701	0.0477277339	0.02606938352	0.02355301273	0.675660652	0.007295015521	0.0239100617	0.01207671521	0.01182064706	0.3430430831	0.5716760657	0.2919068053	0.2148763635	0.1062387173	134	147	22	11	11	69	289	94
105	126	75.12698413	803.3650836	0.5317460317	0.2199419865	0.5705364316	1	145	241	45.15812431	826.5087632	26.00689655	55.86721992	0.7812652588	0.3972809995	0.01367877211	0.04750025196	0.02809255274	0.02365849547	0.6683351865	0.007443429537	0.02377833467	0.01293783745	0.01197803645	0.3411433614	0.5616388074	0.2894968553	0.2196264514	0.1077841443	137	146	24	11	11	68	293	93
106	130	76.03076923	817.5406238	0.5461538462	0.2237703863	0.5567773924	1	150	240	43.73968332	839.516637	26.12	56.88333333	0.7856521606	0.4026258411	0.01342762719	0.04625619761	0.02966195572	0.02380131842	0.6725050617	0.007441920833	0.02360736218	0.01382171052	0.01213259571	0.3456222519	0.5655875956	0.2936483636	0.2200645651	0.1089774775	140	145	26	11	11	68	296	94
107	132	75.96969697	829.5574546	0.5303030303	0.2226609663	0.5665609787	1	163	230	38.13802251	849.6549407	25.69325153	58.95652174	0.7924499512	0.404697133	0.01323772042	0.04703101786	0.03076911721	0.02266341689	0.6787486788	0.007415680461	0.02420901285	0.0143735482	0.01115112338	0.3475477681	0.5729155014	0.2969523679	0.2195344497	0.1077447651	141	148	27	10	10	67	297	96
108	127	76.94488189	830.5273928	0.5275590551	0.2140652186	0.5750436751	1	169	225	47.98280501	850.9339501	29.0591716	58.4	0.7991981506	0.4098020388	0.01346525868	0.04734251466	0.03138600753	0.02284365548	0.6841607143	0.007534772182	0.02462838987	0.01431756121	0.01129797611	0.3520233394	0.5776801176	0.3005872791	0.221518033	0.1092147597	141	149	27	10	10	67	300	94
109	126	77.23015873	839.4621616	0.5238095238	0.2198028162	0.5612478959	1	164	236	41.31048665	863.0539318	28.05487805	57.47033898	0.8051376343	0.4123411198	0.01343266399	0.04758087885	0.03043897085	0.02526835163	0.688416769	0.007628715062	0.02476146515	0.01454376418	0.01224828091	0.3531588945	0.5824571485	0.3018614901	0.2226804858	0.1104796297	143	152	28	11	11	66	302	98
110	128	77.5234375	831.1055438	0.5390625	0.2236881707	0.5641404815	1	174	226	43.05497189	852.328477	28.14942529	59.26106195	0.8060455322	0.4082465752	0.01333240649	0.04810433856	0.03128408088	0.02577316766	0.6875515386	0.007541774923	0.0249485099	0.01430969565	0.01242296719	0.3490236276	0.5809684757	0.2972064037	0.2250770566	0.1110401715	142	154	28	11	11	65	303	97
111	129	75.65116279	798.5122908	0.5581395349	0.2271436678	0.5539479605	1	158	238	47.82951339	821.4757779	29.78481013	57.03781513	0.7950363159	0.3963757177	0.01326071334	0.05049030496	0.03095378629	0.02595872112	0.6743727902	0.007472261171	0.02550320297	0.01409781523	0.01259917178	0.3367032666	0.5658009808	0.2843537698	0.2292353351	0.1120219479	140	155	27	11	11	63	305	91
112	123	78.11382114	791.8853888	0.5447154472	0.2284570265	0.5509057898	1	170	225	53.39099501	812.5820552	31.11176471	58.47111111	0.8009757996	0.3948383507	0.01371864187	0.04809420721	0.03443590413	0.02612643833	0.678600608	0.007624229056	0.02476353818	0.01553413286	0.01277698119	0.3341394694	0.5701280101	0.2814932471	0.2308477895	0.1133451036	140	152	30	11	11	62	307	88
113	126	78.79365079	801.6693244	0.5634920635	0.2343639995	0.5503505796	1	158	241	47.62158628	824.9174955	30.46202532	57.6846473	0.8023452759	0.397864315	0.01383924905	0.04977232484	0.03208316531	0.02967667309	0.6769738636	0.007846017005	0.02534697167	0.01436925309	0.01457173854	0.3357303347	0.5682055574	0.2828519016	0.2341397185	0.1150124134	143	154	28	13	13	61	310	89
114	123	79.14634146	807.0706575	0.5528455285	0.2290428375	0.5440919978	1	166	232	55.509292	828.310748	32.78313253	58.25	0.8089942932	0.4030523625	0.01382608046	0.04785830012	0.03492568494	0.02790988859	0.6844743391	0.008042130913	0.02480582941	0.01548893409	0.01334443599	0.3413710321	0.5734849891	0.2866798139	0.2355093041	0.1163725486	144	150	30	12	12	62	312	86
115	121	80.81818182	810.5619595	0.5619834711	0.2288039663	0.5258799802	1	173	225	60.2948252	830.2345976	32.58381503	59.82222222	0.8141326904	0.4061725168	0.0138421499	0.04656768484	0.03782367968	0.02794116271	0.6879580133	0.007940616326	0.02425680775	0.01698417083	0.01355847551	0.3434324464	0.5768908015	0.2883659191	0.2372418889	0.1178065977	142	150	33	12	12	61	315	83
116	128	80.1328125	829.7990022	0.5859375	0.2376937189	0.5321865856	1	174	219	48.33444088	846.8850969	31.68390805	61.99086758	0.8168067932	0.4084089309	0.01388329512	0.04622412902	0.03814108488	0.02840467493	0.6901536093	0.007920358165	0.02432349988	0.01641286438	0.01378380621	0.3459684023	0.581130087	0.2912043238	0.2356767062	0.1172046071	141	149	31	12	12	60	313	80
117	127	78.96062992	785.2683236	0.5905511811	0.2460477288	0.5308070889	1	157	231	47.48939225	805.8689354	32.91082803	59.93073593	0.7997970581	0.3892765765	0.01375765468	0.0485398695	0.04043550302	0.02864821503	0.6684158159	0.007839633019	0.02425727856	0.01714153505	0.0139998198	0.3260383101	0.5590869397	0.2725772458	0.2407101184	0.1166993307	138	149	32	12	12	57	311	77
118	125	78.936	779.0437591	0.608	0.251428239	0.5393114518	0.99609375	152	234	45.99830269	800.9789086	34.11184211	58.81196581	0.7903633118	0.3863828078	0.013069365	0.04992928677	0.03699002125	0.0249966076	0.6653780311	0.007465480496	0.02442127665	0.0158452863	0.01171386328	0.3269369011	0.5475201176	0.2684925949	0.2428431942	0.117890213	136	151	30	11	11	58	312	74
119	125	80.008	760.2500924	0.624	0.2615326791	0.5317820563	0.998046875	150	239	47.59402109	782.3048483	32.60666667	59.63179916	0.7827529907	0.3784916829	0.01387753659	0.05191024738	0.03523435355	0.02993253128	0.6517983219	0.007593937339	0.02497841729	0.01451130643	0.01354481123	0.3178632106	0.5344035067	0.2591865271	0.248349484	0.1193051558	138	153	28	13	13	57	314	75
120	123	81.95121951	765.9473414	0.6097560976	0.2564231206	0.5474739018	1	154	234	44.33418242	787.9832754	31.1038961	61.35470085	0.785823822	0.3796055871	0.01307774788	0.05323237015	0.03585275548	0.03034884239	0.6533121061	0.007283281674	0.02550026792	0.0147871445	0.01379837359	0.3182365194	0.5416252258	0.2625381348	0.2441985962	0.1170674523	136	155	28	13	13	56	313	75
121	123	81.82926829	768.8903733	0.6097560976	0.2490923875	0.5388809676	1	154	237	45.08863037	791.6394511	32.48051948	60.00843882	0.7907600403	0.3816284995	0.01263771802	0.05454598607	0.0345487951	0.03078494411	0.658242597	0.00716888614	0.02622495264	0.01454474836	0.0140475952	0.3196423172	0.5498296573	0.2658656486	0.240930383	0.115762851	136	160	27	13	13	55	313	78
122	125	82.248	780.5454625	0.616	0.2501717822	0.5491995468	1	166	228	46.91724963	800.9536957	32.54819277	62.0877193	0.7970924377	0.3867924918	0.0125550903	0.05430932437	0.03349133523	0.03343461606	0.6633020718	0.007241475937	0.02612736556	0.01472405756	0.0150939765	0.3236056162	0.5556759567	0.2698500651	0.241416481	0.1169424267	137	160	28	14	14	55	314	80
123	127	81.63779528	775.6571223	0.6220472441	0.2435956458	0.5464574965	1	162	234	44.82872108	797.3298187	32.85802469	61.33333333	0.7941398621	0.3842329267	0.01251468263	0.05574190996	0.03303702247	0.03491128988	0.6579349571	0.007317157786	0.02708039765	0.01446795817	0.01538952779	0.3199778853	0.557292261	0.2702339923	0.2368476011	0.1139989343	137	165	27	14	14	53	316	80
124	128	82.90625	788.182627	0.625	0.2459118305	0.5596996646	1	180	219	47.2763644	806.0830591	32.41111111	64.65753425	0.800945282	0.3894084148	0.01248549922	0.05562995654	0.03025122715	0.03935412671	0.6632244724	0.007291873205	0.02757776307	0.01340850284	0.01730446678	0.3238258089	0.5632567078	0.273959731	0.2376885742	0.1154486838	136	168	26	16	16	53	319	80
125	123	84.1300813	794.4742845	0.6097560976	0.2422269226	0.5591776462	1	182	215	49.6240056	813.8973882	34.01098901	65.47906977	0.8072738647	0.3941039213	0.01119794283	0.05617671089	0.0304868945	0.03235634083	0.6770559757	0.006802879611	0.02839603503	0.01361413453	0.0147391182	0.3305517539	0.5688133263	0.2773022213	0.2384605384	0.1168017	129	173	26	14	14	55	321	76
126	127	84.29133858	806.4177945	0.6220472441	0.2440468709	0.5348485624	1	181	216	48.29013809	825.5452192	34.0441989	66.53703704	0.8132591248	0.3988474436	0.01129072112	0.05591343168	0.03154420588	0.03274684046	0.6817639256	0.006803383791	0.02840505232	0.01417481103	0.01500880425	0.3344553922	0.5737524781	0.280719803	0.2395066467	0.1181276407	129	172	27	14	14	55	321	76
127	129	85.27131783	814.6795822	0.6356589147	0.242827208	0.5382498472	1	178	217	49.55311952	833.4986192	34.07865169	67.40092166	0.8182411194	0.4031194204	0.01093056545	0.05382905742	0.03384037878	0.03310205711	0.6865390606	0.00648502252	0.02787573121	0.01511645005	0.01527755152	0.3383646651	0.5769351633	0.2836488777	0.2413059561	0.1194705427	126	171	29	14	14	55	322	73
128	127	84.87401575	792.9948834	0.6377952756	0.2457345053	0.5344293504	1	192	206	57.83287925	809.4673545	36.14583333	67.31553398	0.8022384644	0.3959445958	0.01194167986	0.05388925249	0.03550126594	0.03014979008	0.670756476	0.006737682976	0.02739449757	0.01608657615	0.01413966815	0.331586171	0.5589550066	0.2754628824	0.2432834578	0.1204817134	130	169	31	13	13	55	323	75
129	128	85.2890625	801.5228089	0.640625	0.244417956	0.539047323	1	188	210	56.73920646	818.96131	34.90425532	68.09047619	0.8084373474	0.3998326315	0.01181383562	0.0535372735	0.03608387402	0.02677082167	0.6802315426	0.006822115937	0.02715524656	0.01606413487	0.01290634656	0.3368847876	0.5652366807	0.2788335993	0.2432006667	0.1209990322	132	167	31	12	12	56	322	76
130	129	86.06976744	810.3966653	0.6356589147	0.243003382	0.5532886924	1	184	217	57.35118034	828.7851942	35.23369565	67.4516129	0.8148612976	0.404601247	0.01209743657	0.05367809632	0.03640677726	0.02710192666	0.6855770608	0.007060635533	0.02734851538	0.01633343768	0.01311833228	0.3407403261	0.5707831774	0.2824705346	0.2440781202	0.1221307124	135	167	31	12	12	56	323	78
131	122	86.95901639	796.8381875	0.631147541	0.245750585	0.559764631	1	181	221	58.83645729	816.7706282	36.3480663	66.07692308	0.8062973022	0.3997921051	0.01268129822	0.05526714541	0.03718885049	0.02606300655	0.6750970016	0.007205995528	0.02805000081	0.01661389496	0.01246168598	0.3354605278	0.5610150784	0.2768980433	0.2452822239	0.1228940618	136	170	31	11	11	54	325	77
132	127	85.88188976	774.3677137	0.6535433071	0.261787695	0.5449871637	1	180	224	54.27653561	794.7034825	35.65	66.12946429	0.7939186096	0.3875109462	0.01280658549	0.0558861524	0.03715476905	0.02849488156	0.6595762211	0.007205697446	0.0279411755	0.0168373362	0.01349508725	0.3220316498	0.5435022435	0.2632785143	0.2504163662	0.1242324319	137	171	32	12	12	52	327	77
133	124	87.01612903	782.1683146	0.6451612903	0.2599589938	0.5366165299	1	185	224	57.60983059	802.6982074	36.97297297	65.95982143	0.7993164062	0.392697105	0.01300765169	0.05576889012	0.03498164276	0.02840900422	0.6671492175	0.00745714431	0.02829133539	0.01594504886	0.01391232162	0.3270912548	0.5472225298	0.2667815864	0.2520938765	0.1259155186	140	172	31	13	13	53	331	78
134	129	89.15503876	799.6715296	0.6666666667	0.2677747549	0.5470924473	1	183	229	49.00021362	821.1355615	31.7704918	69.37117904	0.8044395447	0.397189024	0.01336930028	0.05465274906	0.03597013503	0.01841735103	0.6820300093	0.007592274937	0.02799066265	0.01659364074	0.009951483399	0.3350609622	0.5525967952	0.2704445785	0.2518427495	0.1267444455	142	172	32	10	10	56	332	80
135	130	87.8	801.6872753	0.6538461538	0.2594747621	0.5414198815	1	186	223	51.06774439	820.9815876	34.08064516	68.76233184	0.8108253479	0.3980969334	0.01342564721	0.05272352146	0.03641729884	0.02022648879	0.6880323916	0.007741503321	0.0270376756	0.01644235778	0.01096246401	0.3359129327	0.5603198939	0.2732180515	0.250505454	0.1248788819	145	166	32	11	11	55	333	76
136	129	89.19379845	809.944031	0.6511627907	0.2578728265	0.5324919095	1	187	220	51.53498131	829.7651435	33.49197861	69.97727273	0.8167762756	0.4023502096	0.01299155814	0.05289638161	0.03452048338	0.02293530082	0.6934325517	0.007503351752	0.02717373708	0.01595572138	0.01197227369	0.3397451257	0.5657359096	0.2767282038	0.251040366	0.1256220058	144	165	31	12	12	55	329	78
137	120	92.65	817.8848755	0.6166666667	0.2554794754	0.5224633503	1	197	211	53.79500931	836.7567621	34.44162437	71.60663507	0.8204040527	0.4066257955	0.0133512578	0.05337720585	0.03124253705	0.02523681513	0.6971962369	0.007745237966	0.02738336336	0.01490669485	0.0130014891	0.3435890102	0.5697187761	0.2801208124	0.2506852766	0.1265049831	147	164	29	13	13	55	330	78
138	116	92.23275862	821.7047349	0.6120689655	0.2508676979	0.5232224909	1	203	206	59.95474535	840.9508025	36.51724138	71.29126214	0.8264274597	0.411412208	0.01278965814	0.05319851639	0.03265146354	0.02560240887	0.7021854128	0.007538520626	0.02765834823	0.01553020018	0.01322708256	0.3474580564	0.5752006908	0.2836526905	0.2512267689	0.1277595175	145	166	30	13	13	55	331	78
139	120	92.15	814.9044311	0.6333333333	0.2600182259	0.5155953323	1	203	201	58.71531568	832.0509971	37.50246305	72.31343284	0.8151931763	0.4067996615	0.01240108826	0.0539567519	0.03408078009	0.0258063588	0.6889481972	0.007298961912	0.02771857369	0.01614854108	0.01344224911	0.3421913357	0.5584732473	0.2779298452	0.2567199289	0.1288698162	140	166	31	13	13	54	331	73
