YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
68	141	51.95744681	718.1814191	0.4468085106	0.1818187941	0.5838709316	1	126	238	30.73088293	739.2983776	19.63492063	41.83613445	0.7793159485	0.1919607742	0.008707229562	0.03745445164	0.03093477928	0.05082083363	0.6513986544	0.002912954318	0.01120293437	0.008505796395	0.01415677071	0.1551823184	0.618085273	0.1473456635	0.1612306754	0.04461511068	108	131	27	24	24	74	262	102
69	139	52.57553957	702.344044	0.4676258993	0.1874990498	0.5800260508	1	114	252	27.92192649	727.1825401	18.5877193	41.30555556	0.7635726929	0.1882473363	0.009664478621	0.03463761675	0.03497915559	0.04992620932	0.6343652326	0.003035826907	0.01071968866	0.009424555775	0.0139086334	0.1511586316	0.6010729016	0.1434101099	0.1624997913	0.0448372264	111	130	31	23	23	71	265	101
70	138	53.98550725	711.9757515	0.4637681159	0.1819346647	0.5911816951	1	116	252	28.57634891	736.4888658	17.52586207	42.48809524	0.7695159912	0.1907492562	0.01000513196	0.03549270966	0.03416680645	0.05267107426	0.6371802689	0.003046283614	0.01094336956	0.009147348413	0.01460810253	0.153004152	0.6086625839	0.1463423819	0.1608534073	0.04440687423	112	132	30	24	24	70	268	100
71	133	54.5112782	720.3837573	0.4436090226	0.1784956646	0.5907217885	1	122	249	32.01516798	744.0021192	20.73770492	41.97590361	0.7767028809	0.1935078617	0.01005444338	0.03621341108	0.03397237497	0.04403905912	0.6524235923	0.003166607672	0.01118610845	0.008967783232	0.0125659815	0.1576213809	0.6150637355	0.1486536406	0.1616391454	0.0448542211	116	133	29	21	21	72	271	100
72	135	55.25185185	724.7677126	0.4666666667	0.18576302	0.5955173692	1	136	241	31.71671886	746.4316385	20.22794118	43.50622407	0.7805099487	0.1941095935	0.01032009291	0.03752107445	0.03239564901	0.04202231878	0.6582508136	0.003321753709	0.01153762854	0.008677391823	0.01110160243	0.159471217	0.6143262095	0.1484086798	0.1661837393	0.04570091367	121	136	28	19	19	73	276	101
73	131	55.61068702	729.2439524	0.4427480916	0.1740503428	0.5952758726	1	147	235	37.55008739	750.2381144	21.84353741	43.63829787	0.7820243835	0.1965469571	0.01042219259	0.03845555914	0.03156276872	0.03680287398	0.6647809891	0.003392032957	0.01170221277	0.008388766801	0.01050858132	0.1625553633	0.620613298	0.1512746746	0.1614110856	0.04527228259	127	137	27	18	18	73	279	103
74	128	56.5703125	726.2164379	0.4375	0.1725216999	0.6118425995	1	150	230	39.61761667	748.5084231	21.16666667	44.96956522	0.7765884399	0.1966516813	0.01047067716	0.03831731084	0.03228175847	0.03793323896	0.6575854545	0.00339287559	0.01153313845	0.008299891887	0.01110875638	0.162317019	0.6145942218	0.151108608	0.1619942181	0.04554307329	125	137	27	19	19	72	278	102
75	131	57.06870229	743.1222257	0.4427480916	0.1747739593	0.6119659778	1	153	232	38.81385946	764.3743913	21.75816993	45.31896552	0.7836761475	0.200443919	0.01089014488	0.03710315768	0.03436203449	0.03206798462	0.6692528258	0.003504793592	0.01142268815	0.008860025083	0.009679192432	0.1669772197	0.620361959	0.1540839818	0.1633141885	0.04635993725	128	137	29	17	17	74	283	102
76	133	57.61654135	755.6600554	0.4511278195	0.1736771685	0.5974989602	1	157	233	41.54947169	776.8210196	21.86624204	46.09012876	0.7904853821	0.2042868567	0.01108493027	0.03785507883	0.03308531183	0.03417623968	0.6742838215	0.003556946616	0.01176685823	0.008604581849	0.01024068705	0.1701177829	0.6259745997	0.1572813777	0.1645107824	0.047005479	130	140	28	18	18	74	286	104
77	128	59.1875	753.9673011	0.4453125	0.1762304972	0.6182544766	1	156	233	41.3793709	775.5848841	23.26923077	46.06866953	0.7839202881	0.2039443237	0.01069925263	0.03803545945	0.03474010139	0.03426891665	0.666176558	0.003445059189	0.01183312819	0.008779973244	0.01036829205	0.169517871	0.6151307071	0.1564461641	0.168789581	0.04749815958	130	140	28	18	18	73	287	102
78	129	59.51937984	764.6503456	0.4496124031	0.1731130373	0.6138590715	1	169	227	45.77245667	785.8313682	23.18343195	47.5814978	0.7910041809	0.2076474487	0.01034634558	0.03878913984	0.03458032241	0.03545347948	0.6718348936	0.003457174672	0.01221180387	0.008416997631	0.01094207275	0.1726193998	0.620722765	0.1592895934	0.1702814159	0.04835785532	132	145	27	19	19	73	291	105
79	129	60.09302326	771.1815711	0.4573643411	0.1664759968	0.6051577863	1	174	226	51.04581938	790.8882189	23.77011494	47.92035398	0.7957801819	0.2103045167	0.01067012445	0.03935584682	0.03218749524	0.03371310606	0.6798536093	0.003627274396	0.01247409903	0.007980785068	0.0107306825	0.1754916757	0.6259726602	0.1621920525	0.1698075217	0.04811246421	134	148	26	19	19	73	294	106
80	132	61.62878788	789.6202732	0.4696969697	0.170842139	0.5934693854	1	179	222	49.10360966	806.8274814	24.09497207	49.1036036	0.8012428284	0.2138634232	0.01078932821	0.03780202964	0.03248896231	0.03174226247	0.6884202457	0.003761061838	0.01231833371	0.007864620426	0.01052115227	0.179398255	0.6309187786	0.1650907137	0.1703240498	0.04877270953	137	145	26	19	19	74	296	105
81	134	61.48507463	791.1314194	0.4850746269	0.1694056972	0.5956006927	1	178	225	50.27294377	808.6649959	24.59550562	48.74222222	0.797832489	0.2146694332	0.01057233048	0.03826784121	0.03389145926	0.02943065793	0.6856702001	0.003741157188	0.01254201721	0.008205690216	0.01005459927	0.1801259693	0.6286026932	0.1658461629	0.1692297958	0.04882327036	137	148	27	18	18	73	297	106
82	134	63.30597015	802.052728	0.4925373134	0.1755615169	0.5915699883	1	167	232	41.7139064	821.3998291	23.93413174	49.26293103	0.8004226685	0.2157427304	0.0107459321	0.03787892258	0.03433502181	0.02944030108	0.6880224909	0.003725024202	0.01232350373	0.008246982188	0.0101762946	0.1812709257	0.6297087662	0.1664626852	0.1707139023	0.04928004514	137	145	27	18	18	72	298	101
83	134	63.2238806	804.0959571	0.4925373134	0.1703554299	0.5833010842	1	166	232	40.88983266	823.3825534	24.09036145	49.29741379	0.8002204895	0.2160475111	0.01104352006	0.03793121429	0.03235161568	0.0318975491	0.6869965904	0.003889840106	0.0121734879	0.00753688277	0.01074523637	0.1817020639	0.6338874881	0.1679743732	0.1663330014	0.0480731379	142	142	25	19	19	70	295	103
84	127	64.51181102	812.2822854	0.4724409449	0.1646517711	0.5907525665	1	178	224	46.5141126	831.8470917	24.7752809	50.20535714	0.8062858582	0.2196074129	0.01103736541	0.03951515666	0.0295029689	0.03472087198	0.6915094952	0.003903126468	0.01256669456	0.00705648274	0.01132464336	0.1847564658	0.6395554168	0.1710001281	0.1667304413	0.04860728477	142	147	23	20	20	70	298	104
85	131	64.22900763	790.0654696	0.4961832061	0.1752603826	0.5865099767	1	174	229	43.39254996	810.3020487	24.02298851	50.40611354	0.7809257507	0.2134123292	0.01172593319	0.04253521813	0.03014158256	0.03677528692	0.6597477299	0.00399509617	0.01274830972	0.007214528141	0.01148707257	0.1779673226	0.6076835708	0.1642683029	0.17324218	0.04914402639	143	149	23	20	20	68	299	104
86	136	64.85294118	769.3730826	0.5367647059	0.1881104695	0.5755773984	1	159	242	38.04491281	792.5324694	22.49685535	50.76859504	0.7763442993	0.2075887859	0.01192972374	0.04502469867	0.03233761713	0.03708983813	0.6499624217	0.003936391803	0.01322018565	0.007375793213	0.0116521127	0.1714043026	0.5973256352	0.1576351351	0.1790186642	0.0499536508	138	154	23	20	20	66	303	98
87	131	65.95419847	754.6233175	0.5267175573	0.1884962403	0.574974156	1	148	255	39.23507092	780.6238681	22.12837838	49.96862745	0.767791748	0.2048485541	0.01172232272	0.04559608923	0.03231532661	0.03968592443	0.6384720851	0.003979334655	0.01340558263	0.007251084262	0.01182122371	0.1683913288	0.5856051542	0.154461316	0.1821865939	0.05038723807	140	156	22	20	20	65	306	97
88	135	66.43703704	770.9545014	0.5407407407	0.1914563047	0.5633682692	1	152	250	36.84487443	795.1917553	22.77631579	50.964	0.7728347778	0.2079021292	0.01202338689	0.04575584815	0.02940180599	0.03781912793	0.6478346089	0.004088969888	0.01339122109	0.006734795604	0.01168329182	0.1720038508	0.5909244443	0.1571671766	0.1819103336	0.05073495261	141	155	20	20	20	66	308	94
89	138	66.42028986	782.5666513	0.5507246377	0.1944336059	0.5683985967	1	158	245	36.02479908	805.0612606	22.96835443	51.77959184	0.7765808105	0.2102258953	0.0127489003	0.04532009541	0.02746409279	0.04094013015	0.6501075919	0.004246915671	0.01339617308	0.006432051058	0.01237031619	0.1737804393	0.5935686593	0.1588152765	0.1830121513	0.05141061877	146	152	19	21	21	65	310	93
90	139	66.43884892	796.4250115	0.5539568345	0.1946514063	0.5656035151	1	160	246	36.56249686	819.0406283	25.31875	51.32926829	0.7829933167	0.2139141594	0.01252349553	0.04646405245	0.02567500631	0.04377580102	0.6545549613	0.004263862495	0.01384413342	0.006130396698	0.01305264843	0.1766231184	0.5985774993	0.1616289451	0.1844158173	0.05228521436	146	155	18	22	22	65	315	91
91	137	67.32846715	806.4276691	0.5401459854	0.190565657	0.5692761567	1	166	242	40.98588744	828.5838635	25.52409639	52.82231405	0.7893791199	0.2174805005	0.01228273169	0.04552468558	0.02587504659	0.04675043347	0.6589462225	0.004282209697	0.0137764302	0.006198133506	0.01375071996	0.1794730072	0.6030199701	0.1643199372	0.1863591498	0.05316056337	146	155	19	23	23	65	318	90
92	138	68.86231884	819.2841294	0.5507246377	0.1937934465	0.5751586411	1	159	251	37.3971581	842.6427903	24.94968553	52.99203187	0.7912750244	0.2201889639	0.01277882216	0.04510073938	0.02076428113	0.04908245678	0.663548725	0.004396568994	0.01369487113	0.005219268639	0.01456056159	0.1823176935	0.6037961358	0.1663389168	0.1874788886	0.0538500471	150	153	17	25	25	65	320	90
93	138	69.48550725	824.688894	0.5507246377	0.1952205429	0.5638736573	1	162	251	37.05287451	847.7767386	25.5	53.2749004	0.7961654663	0.2214315467	0.01284978188	0.04515193855	0.02131110899	0.04847804019	0.6683745967	0.004419196619	0.01383647953	0.005184947571	0.01403452014	0.1839564028	0.6077498473	0.1671667495	0.188415619	0.0542647972	152	155	17	24	24	65	323	90
94	147	69.40136054	830.1760843	0.5782312925	0.1997321874	0.5760594559	1	141	272	29.91420389	854.4733811	23.39716312	52.52941176	0.7990722656	0.2213214843	0.01297108933	0.0458231066	0.02160959606	0.05069400446	0.6679744692	0.004426246666	0.01419044715	0.005280948279	0.01428622205	0.1831376202	0.6101506276	0.1675821831	0.1889216381	0.0537393012	151	158	17	24	24	63	323	90
95	138	70.61594203	821.8919745	0.5579710145	0.1951046739	0.5714705496	1	158	260	37.97225371	846.0979579	25.7278481	53.07307692	0.8034820557	0.2212767702	0.01342395328	0.0469893613	0.01823632625	0.05363743991	0.6711949749	0.004546855861	0.01465263137	0.004549387826	0.01499713778	0.1825307574	0.6123117537	0.1666209444	0.191170302	0.05465582587	154	162	15	25	25	62	328	90
96	138	71.89855072	832.6558212	0.5652173913	0.1937821861	0.559835314	1	177	248	43.73640496	855.0885756	25.33333333	55.63709677	0.80909729	0.225030004	0.01351895465	0.04797936792	0.01838308628	0.0530900801	0.6761258011	0.004723830202	0.01512907242	0.004638879215	0.01447290754	0.1860653146	0.6167463077	0.1694659723	0.1923509823	0.05556403171	157	166	15	24	24	63	332	93
97	135	73.48888889	845.9615271	0.562962963	0.1947557	0.5447068407	1	185	240	44.44406041	867.0525686	26.8	56.78333333	0.81457901	0.2282641082	0.01322371291	0.04875995745	0.01873334469	0.04761583433	0.6862461606	0.004495485932	0.01549320683	0.004729923121	0.0131194147	0.1904260776	0.6207068015	0.1719956425	0.1938722085	0.05626846573	153	170	15	22	22	65	334	91
98	140	72.81428571	858.1812223	0.5714285714	0.1931506138	0.5485796593	1	185	244	45.87838828	878.520543	27.37297297	56.6352459	0.820098877	0.2315428689	0.01360979169	0.0492595434	0.01797834434	0.04797863548	0.691272562	0.004610971816	0.01582809522	0.004560773275	0.01329986645	0.1932431622	0.625962929	0.1747488307	0.194135948	0.05679403821	156	172	14	22	22	65	336	93
99	133	74.63157895	857.3739758	0.5639097744	0.1818544586	0.5517533863	1	191	235	47.51746518	876.8474329	28.56020942	57.17021277	0.8184967041	0.2315960199	0.01333373509	0.04882038088	0.01919152023	0.04875619127	0.6883948766	0.00441467987	0.01586998981	0.004838961462	0.01347713162	0.1929952572	0.6334495385	0.1772219074	0.1850471656	0.05437411253	151	175	15	22	22	63	333	93
100	136	75.21323529	860.4214412	0.5882352941	0.1894845489	0.5443588926	1	186	240	41.65129058	880.4962527	27.5483871	58.09583333	0.8152809143	0.2311219031	0.01344993998	0.04846915193	0.01944198948	0.04941173339	0.6845080995	0.004366780219	0.01601848009	0.004928165208	0.01365235236	0.1921561253	0.6263782968	0.1760276422	0.1889026175	0.05509426095	151	177	15	22	22	61	336	90
101	128	76.8828125	846.5960821	0.578125	0.1866019559	0.5460406427	1	181	246	44.22082187	870.4510275	27.58563536	57.50813008	0.8116722107	0.2292926463	0.01350356344	0.04694947002	0.01753752579	0.0507134983	0.6829681531	0.004410651009	0.01600778328	0.004516334199	0.01342548945	0.1909323883	0.6222164558	0.1739965577	0.1894557549	0.05529608858	152	178	15	22	22	60	338	89
102	131	76.57251908	834.3337873	0.5954198473	0.1938624114	0.5594965707	1	173	252	44.20178584	857.7754942	27.13872832	57.77380952	0.8041915894	0.2261222239	0.01429953136	0.04801109385	0.01684002572	0.04943276438	0.6756081741	0.004625104131	0.01602958493	0.004401210609	0.01282842241	0.1882379019	0.6129591978	0.1703653933	0.1912323916	0.05575683061	155	175	14	21	21	60	339	86
103	134	77.38059701	798.2577181	0.6119402985	0.2054937038	0.5481182965	1	162	257	38.80048045	823.2981706	26.91975309	57.3307393	0.8039512634	0.2161479012	0.01426074602	0.04745253886	0.01813078239	0.04605821788	0.6780489783	0.004569525916	0.01581467073	0.004675765666	0.01164765403	0.1794402848	0.611851615	0.1605311644	0.1920996485	0.05561673676	154	172	15	19	19	59	336	83
104	127	78.77952756	784.6132686	0.6062992126	0.2040033262	0.5430730434	1	156	263	39.93097554	811.9239422	28.02564103	56.30418251	0.7966346741	0.2136130936	0.01414618473	0.0478620593	0.01937365038	0.04209407193	0.6731587077	0.004513147069	0.01591395006	0.005155155567	0.01103369616	0.1769971447	0.6044756845	0.1582062384	0.1921589896	0.0554068551	152	175	17	18	18	57	337	82
105	126	79.03174603	761.5063584	0.619047619	0.2039223641	0.5407225376	1	147	271	36.00522642	790.5173664	28.78231293	54.70479705	0.7645797729	0.2072013131	0.01458995778	0.05086884593	0.01645692485	0.041178137	0.6414859074	0.004547617374	0.01641140215	0.004385143029	0.01052986522	0.1713272853	0.5777640758	0.1530981405	0.1868156971	0.05410317258	151	180	15	18	18	54	339	79
106	122	79.54918033	767.7726306	0.606557377	0.1990640658	0.5362985277	1	151	269	39.95815304	797.444836	30.09271523	54.55390335	0.7685813904	0.2099659056	0.01483321936	0.04935781308	0.01785580427	0.04183699568	0.644697558	0.004724422515	0.0162822708	0.004653995125	0.01072066932	0.1735845478	0.581650225	0.1554259247	0.1869311654	0.05453998082	154	178	16	18	18	54	339	81
107	115	80.99130435	746.1289639	0.5913043478	0.1993780067	0.5385625048	1	174	252	48.99884841	774.0870099	30.72988506	56.01587302	0.7524681091	0.2063637776	0.01501340843	0.05117073927	0.01874924427	0.04294876071	0.6245859564	0.00471250117	0.01648612395	0.004934777988	0.01091503046	0.169315344	0.562376434	0.1511233129	0.1900916751	0.05524046469	155	183	17	18	18	53	342	84
108	126	80.34126984	732.0166871	0.6349206349	0.2160086045	0.5300813583	1	158	270	41.20802206	760.5898653	29.81012658	55.27407407	0.7426147461	0.2010304325	0.01512309585	0.05584810802	0.01931854086	0.04438198481	0.6079430166	0.004564870801	0.01718429716	0.004685874188	0.01110883096	0.1634865594	0.5467392443	0.1454370322	0.1958755018	0.05559340035	151	191	16	18	18	52	345	83
109	130	80.03076923	741.6692056	0.6384615385	0.2148029926	0.540267291	1	144	285	39.3144687	772.6641006	29.00694444	55.05263158	0.7479057312	0.2036019689	0.0147747667	0.05607765491	0.01998134395	0.04489095969	0.612181006	0.004461074709	0.0172685286	0.004993965214	0.01130110574	0.1655772946	0.5515708306	0.1475539677	0.1963349006	0.05604800116	148	194	17	18	18	52	346	83
110	130	79.90769231	747.3853987	0.6384615385	0.2124021984	0.5259449997	1	144	287	44.05654278	779.6054821	29.17361111	55.79094077	0.7533378601	0.2065638486	0.01464143847	0.0576112667	0.02050742196	0.03822938274	0.6223483502	0.00441053187	0.01789164511	0.00510401277	0.009942559073	0.1692150998	0.5561482316	0.1497228203	0.1971896285	0.05684102833	145	199	17	16	16	54	349	82
111	129	82.06976744	753.4993477	0.6511627907	0.2190535788	0.5365528079	1	168	268	43.46371582	782.702753	29.26785714	58.00746269	0.7585105896	0.2072332858	0.01419634284	0.0589041813	0.02002967877	0.03447872185	0.6309016648	0.004308395006	0.01835507569	0.005062002133	0.009251043515	0.1702567695	0.5605651186	0.1499731563	0.197945471	0.0572601295	145	205	17	15	15	54	352	84
112	132	80.39393939	736.8534926	0.6590909091	0.2179780305	0.5206810442	1	167	271	51.06553499	765.7593888	30.74850299	57.49815498	0.748134613	0.204851238	0.01448074146	0.06115603379	0.02022043235	0.0348117247	0.6174656807	0.004333889802	0.01875885778	0.005169896015	0.009333992397	0.1672546021	0.5447590122	0.1467377961	0.2033756009	0.05811344195	144	209	17	15	15	53	356	82
113	130	79.35384615	733.7586628	0.6384615385	0.217001135	0.5146876818	1	158	281	50.32239497	764.8847634	34.09493671	55.32384342	0.7529678345	0.2044132222	0.01410899133	0.06211691435	0.02098593711	0.03503617324	0.6207198184	0.004271658279	0.01899906097	0.005475388869	0.00941507815	0.1662520359	0.5479304285	0.1455261352	0.205037406	0.05888708698	143	211	18	15	15	52	359	80
114	125	81.64	731.3720615	0.632	0.2191506982	0.5225387306	0.990234375	168	269	52.20075993	761.6636508	34.95238095	56.14498141	0.7580337524	0.2040981005	0.01452336194	0.06087374949	0.02008142617	0.03478299931	0.6277722155	0.004327804097	0.01885803295	0.005336342942	0.009203491338	0.1663724292	0.5507977485	0.144755519	0.2072360039	0.05934258149	143	209	18	15	15	52	357	80
115	129	81.50387597	739.3334842	0.6434108527	0.2172296236	0.5212039989	0.994140625	165	274	51.67855364	770.5372067	33.74545455	56.23722628	0.7634162903	0.2062366314	0.01471232789	0.06022264046	0.01924173938	0.03481980291	0.6344197796	0.004378486258	0.01879911091	0.005228912921	0.009282940303	0.168547181	0.5574479578	0.1468356177	0.2059683325	0.05940101376	146	208	18	15	15	52	356	83
116	129	82.6744186	735.7983833	0.6511627907	0.227329232	0.4995958165	1	166	276	48.18035544	767.3876904	32.76506024	57.05434783	0.7580337524	0.2045311982	0.01408634095	0.06207494225	0.02020292128	0.03506114973	0.6266083982	0.004332776578	0.0190371031	0.005563291944	0.00935948055	0.1662385461	0.5480827585	0.1444295149	0.2099509939	0.0601016833	146	211	19	15	15	51	358	84
117	133	81.41353383	744.4366686	0.6466165414	0.2252069302	0.5098859577	1	172	274	52.44607113	774.6913315	33.69186047	57.57664234	0.763633728	0.2074484056	0.01366358081	0.06292270635	0.01995213437	0.03631358321	0.6307817233	0.00420825082	0.01950963809	0.005448938208	0.00989907547	0.168382503	0.5524264763	0.1464247321	0.2112072518	0.0610236735	143	217	19	16	16	51	362	84
118	132	83.18939394	741.4411612	0.6515151515	0.2288697328	0.5196192509	0.994140625	176	266	50.81393578	769.7972857	32.90909091	59.48120301	0.760723114	0.2058013036	0.01356631089	0.06395380246	0.01936642666	0.03671868403	0.62711789	0.004141769674	0.01948962851	0.00549705618	0.009992428225	0.166680421	0.5488097159	0.1449228831	0.2119133981	0.06087842055	141	217	19	16	16	49	363	79
119	130	84.69230769	749.4404596	0.6615384615	0.2282935246	0.5145981763	0.99609375	186	260	53.56553563	777.59705	32.75806452	60.82692308	0.7668685913	0.2084715	0.0138306932	0.06359600019	0.02047421944	0.03678936266	0.6321783158	0.004294768249	0.01946147231	0.005804755533	0.01008331321	0.1688271907	0.554052891	0.1468484997	0.2128157003	0.06162300031	146	215	20	16	16	49	365	81
120	128	84.3203125	758.1318697	0.6484375	0.2270251316	0.5310105444	0.99609375	196	250	55.49341725	785.3856466	34.1377551	61.68	0.771812439	0.2109395267	0.01352918482	0.06374329268	0.01702248927	0.03998291239	0.6375345598	0.004413194296	0.01967765951	0.004818554581	0.01105382487	0.1709762934	0.5579475252	0.1486253873	0.2138649137	0.0623141394	146	216	17	18	18	49	366	80
121	134	83.37313433	757.3413976	0.6641791045	0.2356440664	0.527409699	0.99609375	196	251	52.64889494	783.813014	33.96938776	62.06772908	0.7704315186	0.2098557233	0.01281544743	0.06594551735	0.01713379406	0.03621347402	0.6383232857	0.004200188316	0.02026936331	0.004893593647	0.009587191893	0.1709053862	0.5526810221	0.1468474844	0.2177504965	0.06300823891	140	224	17	16	16	50	368	79
122	134	85.25373134	719.6643109	0.6791044776	0.2537265053	0.516372945	0.998046875	176	270	46.21224281	751.2578062	31.14204545	62.30740741	0.7538146973	0.2000103003	0.01297277965	0.06911907973	0.01721032591	0.03709651697	0.617415995	0.004062483438	0.02068078308	0.004966056894	0.009707995849	0.160592981	0.5296896737	0.1362720497	0.2241250236	0.0637382506	137	228	17	16	16	48	370	76
123	135	84.63703704	729.49486	0.6740740741	0.253430036	0.5209927222	0.998046875	186	264	50.39248763	757.9254981	32.98387097	62.46590909	0.7600593567	0.2027493852	0.01250249281	0.06770826401	0.02033320361	0.03448999819	0.6250253981	0.00404807756	0.02062651068	0.005617651591	0.009059078519	0.1633980669	0.5346775229	0.1381534547	0.2253818338	0.06459593052	137	229	20	15	15	49	373	77
124	137	85.13868613	738.9717506	0.6934306569	0.2547190077	0.5203779503	0.998046875	194	260	53.63138507	766.1465265	33.39175258	63.31538462	0.76612854	0.2056350833	0.01239120036	0.06793781938	0.02092779653	0.0357160018	0.629155722	0.00410030278	0.0207832969	0.00568368777	0.00964597636	0.1654218194	0.5395741282	0.1401261065	0.2265544119	0.06550897679	137	231	21	16	16	49	374	80
125	130	87	742.2683343	0.6923076923	0.2497804775	0.5172779028	1	198	255	59.23642633	769.657645	36.34848485	62.43529412	0.7714920044	0.2079341412	0.01152324884	0.06897721418	0.02068020853	0.03613672267	0.6341746102	0.003893366977	0.02126490086	0.005513164684	0.009808415991	0.1674542927	0.5443530849	0.1419043725	0.2271389195	0.06602976871	133	235	20	16	16	49	374	79
126	136	87.88235294	754.781696	0.7058823529	0.2525263098	0.5056764497	1	203	251	58.56242609	780.2699654	34.92610837	64.74900398	0.777507782	0.2104437843	0.01164150259	0.06868432389	0.02145507108	0.0330255096	0.6427013748	0.003994035611	0.02117356019	0.005809845533	0.009181401562	0.1702849414	0.548849693	0.1436111927	0.228658089	0.06683259168	134	234	21	15	15	50	376	78
127	141	86.19858156	768.0884962	0.7021276596	0.2548744446	0.4903799281	1	197	259	55.85352243	794.4777993	35.54822335	64.52123552	0.7836875916	0.2133524318	0.01173663468	0.06804592451	0.02372319291	0.03302219981	0.6471596396	0.004026421303	0.02134818364	0.00629908852	0.009323959253	0.1723547791	0.5532745727	0.1454944305	0.2304130189	0.06785800128	133	235	23	15	15	50	380	76
128	148	86.27027027	788.1324517	0.7027027027	0.2629631194	0.5082613929	1	207	254	49.77465394	811.8683218	35.61835749	65.6496063	0.7892379761	0.2162066892	0.01191959861	0.06878104084	0.02407745109	0.03101234689	0.6534475386	0.004069615293	0.02181148457	0.006436688695	0.008690444661	0.1751984559	0.5582315003	0.1474929934	0.2310064757	0.06871369571	135	238	23	14	14	51	383	78
129	141	88.9929078	771.9570016	0.7163120567	0.2561808024	0.4984240397	1	189	262	57.54782727	798.1880372	36.73015873	64.65648855	0.7793960571	0.2147693721	0.01197330744	0.06806800504	0.01865829845	0.03415002931	0.6465464169	0.00409760391	0.02150352309	0.00508913339	0.009693797855	0.1743853138	0.5479066521	0.1459514542	0.231489405	0.06881791791	132	234	19	16	16	50	376	75
130	136	89.73529412	776.5583309	0.7058823529	0.2513285346	0.5093490282	1	191	255	52.52816404	803.6159798	37.29319372	65.25490196	0.778717041	0.214894049	0.01167989989	0.06716943025	0.01924460268	0.03186787151	0.6487552367	0.004091251929	0.02119912888	0.005200534372	0.009040952032	0.1753621818	0.5527535634	0.1476558273	0.2259634776	0.0672382217	132	230	19	15	15	50	374	72
131	128	90.4375	776.3152554	0.6875	0.2418399287	0.5056618781	1	197	248	55.04781616	804.2121103	38.64974619	65.51209677	0.7830619812	0.2157086021	0.01205823911	0.06705429921	0.01881452894	0.03281877103	0.6523161429	0.00418944319	0.02126394998	0.004858259281	0.00961417893	0.1757827707	0.5607637428	0.1493592789	0.2222982384	0.06634932314	134	228	18	16	16	49	374	71
132	131	89.67938931	786.49538	0.6870229008	0.2428576569	0.5129887296	1	212	235	59.61048104	809.7371678	39.72641509	67.02978723	0.7871894836	0.2182829998	0.01199827393	0.06667873902	0.01988397832	0.03290611084	0.6557223815	0.00422428618	0.02134457844	0.005155265641	0.009746944134	0.1778119254	0.5647318403	0.1513091338	0.2224576434	0.06697386594	135	228	19	16	16	49	375	72
133	125	90.832	790.1235529	0.664	0.2367483255	0.5230219687	1	225	224	65.97936507	812.2717757	39.67555556	68.65178571	0.7900619507	0.2205828455	0.01148898506	0.06770744172	0.01823073899	0.03283866069	0.6597961242	0.004186380944	0.02177490434	0.004902583794	0.0098808564	0.17983812	0.5686829717	0.1531508805	0.221378979	0.06743196506	136	230	18	16	16	49	376	73
134	119	91.43697479	793.2456216	0.6470588235	0.2315572838	0.5191607717	1	231	222	72.66745276	816.0683012	43.29437229	66.01801802	0.7943649292	0.2232551527	0.01181556595	0.06733703391	0.01916685975	0.02791284501	0.6681326246	0.004314365989	0.02189533227	0.005181423862	0.008425325838	0.1834387048	0.5719814729	0.1550648032	0.2223834563	0.06819034955	139	230	19	14	14	51	380	73
135	123	90.82926829	794.7051225	0.6666666667	0.2245352045	0.5239631698	1	230	225	71.00832776	817.708096	40.33478261	68.43555556	0.7916145325	0.2232830977	0.01226604276	0.06858643229	0.01682281435	0.02468490266	0.6692543404	0.004516525763	0.02205834093	0.004763495911	0.007534877616	0.1844098574	0.577246623	0.1567969318	0.2143679095	0.06648616588	143	230	18	13	13	51	379	76
136	128	89.8046875	802.3693899	0.65625	0.2207196653	0.5198222031	1	226	233	72.93568022	826.3933675	41.12389381	67.83690987	0.7966117859	0.2259780636	0.01224334701	0.06946140401	0.01684434824	0.02477813351	0.6732845531	0.004585078985	0.02250137565	0.004828316848	0.007637007745	0.1864262843	0.5813489606	0.1585761479	0.2152628253	0.06740191568	145	232	18	13	13	51	384	75
137	134	90.03731343	819.6402551	0.6641791045	0.227861917	0.5166510752	1	221	242	65.40373783	844.4190538	40.75113122	67.61157025	0.8020057678	0.228648997	0.01213211803	0.07018773102	0.01553432787	0.02698775203	0.6771638389	0.004486787948	0.02289918234	0.004650103884	0.008174518893	0.188438404	0.5861002953	0.1605543283	0.2159054725	0.06809466873	143	237	18	14	14	51	385	78
