YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
86	5	15.8	3.013126377	0	0	0.982985444	0.013671875	0	54	0	11.79213673	-nan	7.018518519	0.01700592041	0.05661286046	0.003818511963	0.01318740845	0	0	0	0.01262627106	0.0439865894	0	0	0	0.01044464111	0.0348270336	0.006561279297	0.02178582687	25	29	0	0	0	0	28	26
87	5	16.8	3.187221765	0	0	0.9861870119	0.017578125	0	58	0	12.74557855	-nan	7.24137931	0.01842498779	0.06111421828	0.004703521729	0.0125579834	0.001163482666	0	0	0.01546431212	0.04171593985	0.003933966313	0	0	0.0112953186	0.03754539844	0.007129669189	0.02356881984	29	28	1	0	0	0	29	29
88	6	16.66666667	3.770109177	0	0	0.9897411534	0.017578125	0	57	0	12.90553134	-nan	7.315789474	0.01856613159	0.06197372391	0.004512959716	0.01281339526	0.001239776611	0	0	0.01499661049	0.04283415722	0.0041429562	0	0	0.01141340137	0.03799592633	0.007152730224	0.02397779758	29	27	1	0	0	0	29	28
89	6	17.66666667	3.986710569	0	0	0.9927579042	0.021484375	0	56	0	12.19813834	-nan	7.696428571	0.017578125	0.05850198017	0.004915494046	0.01016781894	0.002494812012	0	0	0.01619814272	0.03399785067	0.008305986772	0	0	0.01179669467	0.03942402351	0.005781430326	0.01907795666	33	21	2	0	0	0	28	28
90	5	14.4	2.888472823	0	0	0.99022273	0.025390625	0	54	0	10.40133218	-nan	6.87037037	0.01499176025	0.04984720309	0.005046489702	0.008583423628	0.001361846924	0	0	0.01680477404	0.02845158786	0.00459084119	0	0	0.009392139449	0.03134762323	0.005599620805	0.01849957986	35	18	1	0	0	0	28	26
91	5	14.4	2.816736553	0	0	0.9927728495	0.021484375	0	52	0	9.604990517	-nan	6.115384615	0.01382446289	0.04598667924	0.00564956665	0.00675201416	0.00142288208	0	0	0.01875228954	0.02241272129	0.004821668401	0	0	0.008777618408	0.02929363047	0.005046844482	0.01669304877	37	14	1	0	0	0	27	25
92	6	13.83333333	3.3789253	0	0	0.9861112731	0.0234375	0	55	0	10.33099221	-nan	5.890909091	0.01487350464	0.04943802363	0.005699157715	0.00764465332	0.001529693604	0	0	0.01893271791	0.02544968814	0.005055617577	0	0	0.009593963623	0.03204538314	0.005279541016	0.01739264049	38	16	1	0	0	0	28	27
93	7	14.42857143	3.971333454	0	0	0.9919900231	0.005859375	0	58	0	11.48396842	-nan	5.948275862	0.01638031006	0.05508862684	0.005634307861	0.009140014648	0.001605987549	0	0	0.01883965874	0.03094431466	0.00530465345	0	0	0.01036453247	0.03487555671	0.006015777588	0.02021307014	37	20	1	0	0	0	29	29
94	7	15.42857143	4.205797245	0	0	0.9922708966	0.005859375	0	64	0	12.496957	-nan	5.96875	0.01783370972	0.05998017366	0.006362915039	0.009803771973	0.001667022705	0	0	0.02150102648	0.03291853139	0.005560615799	0	0	0.01077385393	0.03644486351	0.007059855783	0.02353531015	42	21	1	0	0	0	33	31
95	7	16.42857143	4.451140798	0	0	0.9942363639	0	0	64	0	13.12539203	-nan	5.96875	0.01875305176	0.06291391819	0.006645202637	0.01036453247	0.00174331665	0	0	0.02251470477	0.03457807361	0.005821139804	0	0	0.01217092855	0.04059418839	0.006582123209	0.0223197298	42	21	1	0	0	0	30	34
96	6	17.33333333	4.117161415	0	0	0.9950407811	0.0078125	0	60	0	12.19703703	-nan	5.816666667	0.01734542847	0.0585183916	0.006032949945	0.008359902838	0.002952575684	0	0	0.02037019846	0.02825256923	0.009895623913	0	0	0.01107596729	0.0372996197	0.006269461175	0.02121877191	39	19	2	0	0	0	29	31
97	4	19.5	2.968151566	0	0	1	0	1	56	0.2630520819	10.62574686	1	6.071428571	0.01544570923	0.0523135933	0.006137666726	0.007412137962	0.001895904541	0	0	0.02039953581	0.02554645982	0.006367597676	0	0	0.009189786888	0.0314620651	0.006255922341	0.0208515282	39	17	1	0	0	0	30	27
98	4	18.25	2.985025284	0	0	0.9802004599	0	1	57	0.2692294482	10.80898008	2	6.140350877	0.01568984985	0.05330049682	0.005939619374	0.007778031994	0.001972198486	0	0	0.01984749605	0.02680449233	0.006648508454	0	0	0.009238127186	0.03183875374	0.006451722667	0.02146174309	38	19	1	0	0	0	31	27
99	3	19	2.472037386	0	0	0.9780124575	0	1	58	0.2755024403	11.01515393	3	6.086206897	0.01614761353	0.05425495238	0.006490961888	0.00754712405	0.002109527588	0	0	0.0217210517	0.02559834684	0.006935553841	0	0	0.009499589928	0.03199086185	0.006648023597	0.02226409053	39	19	1	0	0	0	31	28
100	3	20	2.593011319	0	0	0.9830031029	0	1	62	0.2818716816	12.31658173	4	6.225806452	0.01801300049	0.06057017157	0.007064859101	0.008747061066	0.002201080322	0	0	0.02351987703	0.02981284108	0.007237453458	0	0	0.01059253017	0.03589031225	0.007420470315	0.02467985932	40	22	1	0	0	0	33	30
101	2	26	2.237125348	0	0	1	0.001953125	0	60	0	12.60293343	-nan	6.583333333	0.01815795898	0.06054507992	0.007632250898	0.008263592608	0.002262115479	0	0	0.02539489946	0.02760291015	0.007547270311	0	0	0.01051426399	0.03509173036	0.00764369499	0.02545334956	39	20	1	0	0	0	30	30
102	2	27	2.338417173	0	0	1	0	0	57	0	11.92777687	-nan	6.684210526	0.01710891724	0.05727776176	0.006763458252	0.008007049561	0.002338409424	0	0	0.02258323302	0.02683417497	0.007860353762	0	0	0.01028442383	0.03454590939	0.006824493408	0.02273185237	37	19	1	0	0	0	29	28
103	2	23.5	2.070116347	0	0	0.9583618579	0	0	57	0	11.18546804	-nan	6.368421053	0.01602554321	0.05370597189	0.006318837904	0.007261484361	0.002445220947	0	0	0.02081114703	0.02471815822	0.008176666652	0	0	0.00964525392	0.03236554615	0.006380289293	0.02134042575	36	20	1	0	0	0	29	28
104	1	14	0.4243330541	0	0	0.9260326821	0.015625	0	59	0	10.68103013	-nan	6.084745763	0.0153427124	0.05107603744	0.00620368716	0.009139025243	0	0	0	0.02075336674	0.0303226707	0	0	0	0.008810961278	0.02921205341	0.006531751124	0.02186398403	35	24	0	0	0	0	29	30
105	2	10.5	0.8436034233	0	0	0.9365644159	0.02734375	0	64	0	11.78990192	-nan	6.28125	0.01685714722	0.0563528376	0.006975079998	0.009882067219	0	0	0	0.02338360087	0.03296923673	0	0	0	0.009886907437	0.03288166144	0.006970239779	0.02347117616	39	25	0	0	0	0	31	33
106	3	10.66666667	1.303268758	0	0	0.9528485946	0.02734375	0	63	0	12.22239637	-nan	6.666666667	0.01724243164	0.05858005703	0.006874404954	0.01036802669	0	0	0	0.02320606468	0.03537399235	0	0	0	0.01010553326	0.03421927766	0.007136898383	0.02436077937	37	26	0	0	0	0	32	31
107	4	11	1.780653812	0	0	0.9614681194	0.03125	0	67	0	12.76925999	-nan	6.701492537	0.01814651489	0.06113712782	0.007593355532	0.01055315936	0	0	0	0.02561975968	0.03551736814	0	0	0	0.01043060207	0.03495884512	0.007715912818	0.0261782827	42	25	0	0	0	0	34	33
108	4	10.5	1.822478333	0	0	0.9664063589	0	0	65	0	12.00330888	-nan	6.523076923	0.01718902588	0.05746932933	0.007162072552	0.01002695333	0	0	0	0.02389569444	0.0335736349	0	0	0	0.009698724963	0.03220979912	0.007490300916	0.02525953021	41	24	0	0	0	0	34	31
109	5	11.8	2.331976508	0	0	0.9727219109	0	1	68	0.06851452925	12.89053858	2	6.823529412	0.01844024658	0.06202399117	0.007895267156	0.01054497943	0	0	0	0.02646622183	0.03555776934	0	0	0	0.01097696146	0.03662502351	0.007463285125	0.02539896765	45	24	0	0	0	0	35	34
110	4	13.25	1.945605228	0	0	0.9771987279	0	3	67	0.1869327735	13.12694087	2	7.044776119	0.01890945435	0.06382417166	0.007026746687	0.01188270766	0	0	0	0.02369752587	0.04012664578	0	0	0	0.01088942095	0.03691278497	0.0080200334	0.02691138668	42	28	0	0	0	0	35	35
111	3	14.66666667	1.561558674	0	0	0.9847178723	0	1	70	0.04587524248	13.36198886	2	7.157142857	0.01919555664	0.0642360247	0.008033156951	0.01116239969	0	0	0	0.02723633181	0.03699969289	0	0	0	0.01116204595	0.03702124785	0.008033510694	0.02721477684	46	25	0	0	0	0	35	36
112	5	13.2	2.453098387	0	0	0.9567134675	0	0	74	0	14.11765289	-nan	7.040540541	0.02013778687	0.06756921685	0.008753729549	0.01138405732	0	0	0	0.02942070742	0.03814850943	0	0	0	0.0122391554	0.04083380109	0.007898631462	0.02673541575	50	24	0	0	0	0	35	39
113	4	13.5	2.094444841	0	0	0.9354740734	0	0	68	0	12.30078943	-nan	6.161764706	0.01738739014	0.05890858577	0.006979778438	0.0104076117	0	0	0	0.0234118722	0.03549671357	0	0	0	0.01013183594	0.03403179777	0.007255554199	0.02487678799	44	24	0	0	0	0	34	34
114	4	14	2.164880513	0	0	0.9277495714	0.00390625	0	68	0	12.55874461	-nan	6.514705882	0.01794052124	0.06031176193	0.006964921779	0.01097559946	0	0	0	0.02362817604	0.03668358589	0	0	0	0.01000595093	0.03361794398	0.007934570313	0.02669381795	43	25	0	0	0	0	36	32
115	4	16.25	2.213032982	0.25	0.178586857	0.9885595811	0.01171875	1	68	0.1085060056	12.01241571	3	6.323529412	0.01726913452	0.05812905782	0.006632350978	0.009519077245	0.001117706299	0	0	0.02216515143	0.03211993216	0.003843974229	0	0	0.009223937988	0.03117286392	0.008045196533	0.0269561939	44	24	1	0	0	0	37	32
116	4	17.25	2.33526563	0.25	0.1752443986	0.9888647614	0.017578125	0	72	0	12.69937749	-nan	6.208333333	0.01868438721	0.06080239683	0.007298257599	0.010146353	0.001239776611	0	0	0.02374828548	0.03301370106	0.004040410288	0	0	0.009883905756	0.03214239149	0.008800481451	0.02866000534	47	24	1	0	0	0	39	33
117	4	18.25	2.459498389	0.25	0.1722201522	0.9883623265	0	0	68	0	12.36586597	-nan	6.308823529	0.01793670654	0.05926776651	0.006629943848	0.01000595093	0.001300811768	0	0	0.02202346729	0.03298863857	0.004255660654	0	0	0.009686355262	0.03215515528	0.008250351281	0.02711261124	44	23	1	0	0	0	36	32
118	5	17	2.991381563	0.2	0.1465226599	0.9785354543	0	1	67	0.3003042894	12.75939298	10	6.611940299	0.01881790161	0.06267784529	0.005848834359	0.01163773791	0.001331329346	0	0	0.01935860946	0.03884176348	0.00447747236	0	0	0.01047657706	0.03511764006	0.008341324553	0.02756020523	40	27	1	0	0	0	36	32
119	4	17.75	2.700026047	0	0	0.9770961236	0	1	69	0.30380789	13.40070974	11	6.434782609	0.01973724365	0.06573836168	0.005898539152	0.01241582242	0.00142288208	0	0	0.01995067546	0.04108786002	0.004699826196	0	0	0.01170597009	0.0387320258	0.008031273565	0.02700633588	41	28	1	0	0	0	36	34
120	4	18.75	2.848645743	0	0	0.982689256	0	1	69	0.3073392453	13.56277827	12	6.449275362	0.01993179321	0.06644506598	0.006097869543	0.01124755892	0.002586364746	0	0	0.02006773363	0.03763951926	0.008737813094	0	0	0.01248733554	0.0418617661	0.007444457677	0.02458329989	42	26	2	0	0	0	35	35
121	4	19.75	3.004071419	0	0	0.9848323433	0	1	72	0.1057254327	14.45642484	1	6.541666667	0.02087783813	0.06977311373	0.007172102588	0.01095152412	0.002754211426	0	0	0.02412106279	0.0364741821	0.009177868842	0	0	0.01331282173	0.04455976941	0.007565016406	0.02521334432	46	25	2	0	0	0	37	36
122	7	17.28571429	4.341812619	0.1428571429	0.0909712649	0.9834078173	0	0	75	0	15.84606634	-nan	6.96	0.02253341675	0.07612206477	0.007517316803	0.01213981821	0.002876281738	0	0	0.02545254554	0.04103213558	0.009637383651	0	0	0.01381447031	0.04652856381	0.008718946442	0.02959350096	45	28	2	0	0	0	40	35
123	7	17.14285714	4.560457987	0.1428571429	0.08963963249	0.9755217501	0	0	78	0	17.38887763	-nan	7.012820513	0.02468490601	0.08358513334	0.007418368866	0.01426818509	0.002998352051	0	0	0.0252908104	0.04818724379	0.01010707914	0	0	0.01468918185	0.0493867441	0.009995724152	0.03419838924	43	33	2	0	0	0	41	37
124	7	18	4.616945376	0.1428571429	0.09174616787	0.9778119337	0.009765625	0	76	0	16.9985865	-nan	7.302631579	0.02420425415	0.08168944055	0.006729125977	0.01427841187	0.003196716309	0	0	0.02273216651	0.04836779056	0.01058948348	0	0	0.0150288336	0.05055901801	0.009175420553	0.03113042255	40	34	2	0	0	0	38	38
125	8	17	4.649066877	0.125	0.09436397357	0.9726955055	0.021484375	1	72	0.06527224141	16.25812518	6	6.625	0.02360916138	0.0783331151	0.007049560547	0.01469421387	0.001865386963	0	0	0.02341099614	0.04873226925	0.006189849716	0	0	0.01424026489	0.04721821624	0.009368896484	0.03111489886	40	32	1	0	0	0	36	37
126	6	18.16666667	3.604889012	0.1666666667	0.1257472752	0.9837533655	0.033203125	1	69	0.06645665619	14.59697059	7	6.898550725	0.02124786377	0.07022268876	0.0078125	0.01150894165	0.001926422119	0	0	0.0258755846	0.03788143209	0.006465672068	0	0	0.01309204102	0.04295939465	0.008155822754	0.02726329411	44	25	1	0	0	0	34	36
127	8	17	4.60078379	0.125	0.1019169986	0.9835421627	0.0390625	1	70	0.1358560768	15.03439158	2	6.571428571	0.0217628479	0.07270638546	0.007535297423	0.01225535199	0.001972198486	0	0	0.02485526055	0.04110483767	0.006746287245	0	0	0.01424789429	0.04755174951	0.007514953613	0.02515463595	43	27	1	0	0	0	32	39
128	8	18	4.850736245	0.125	0.09983323717	0.9831817788	0.044921875	1	70	0.1378700876	15.64902103	3	6.9	0.02268218994	0.07570613832	0.007802374845	0.01277028751	0.002109527588	0	0	0.0260155623	0.0426627491	0.007027826916	0	0	0.01508712769	0.05026417942	0.007595062256	0.0254419589	43	27	1	0	0	0	32	39
129	7	20.42857143	4.654821747	0.1428571429	0.107523233	0.9918673423	0.04296875	2	70	0.2082727263	16.04809917	7	6.928571429	0.02320480347	0.07803554427	0.007863579672	0.01314014347	0.002201080322	0	0	0.02657816033	0.04413244382	0.007324940118	0	0	0.01523590088	0.05087497126	0.007968902588	0.02716057301	43	28	1	0	0	0	34	38
130	7	19.85714286	4.625368029	0.1428571429	0.1114728106	0.9881852548	0.021484375	2	68	0.3260999307	15.902229	6	7.014705882	0.02325439453	0.07796724874	0.006458282471	0.01453399658	0.002262115479	0	0	0.02178679405	0.04855070259	0.007629752097	0	0	0.0152053833	0.05055288265	0.00804901123	0.02741436608	37	32	1	0	0	0	32	38
131	7	17.42857143	4.524585621	0.1428571429	0.08528687899	0.9873361867	0.021484375	2	64	0.3304866098	14.70211159	7	6.75	0.02161026001	0.07224603643	0.006018922369	0.01322241064	0.002368927002	0	0	0.0200839272	0.04422518265	0.00793692658	0	0	0.0141074204	0.04711613193	0.007502839605	0.0251299045	34	31	1	0	0	0	31	35
132	6	19.83333333	4.360725676	0	0	0.9886733589	0.025390625	4	65	0.5391780214	15.69409333	7.5	7.061538462	0.02332687378	0.07803421908	0.006170368776	0.0146502489	0.002506256104	0	0	0.02070198094	0.04907821458	0.008254023559	0	0	0.01578702868	0.05265131532	0.007539845094	0.02538290376	34	34	1	0	0	0	33	36
133	6	16.33333333	3.231449186	0	0	0.9908809605	0	2	66	0.2092138607	14.61964554	8	6.46969697	0.02127456665	0.07115520547	0.006493468245	0.01478109841	0	0	0	0.02158078824	0.04957441723	0	0	0	0.01344595436	0.04484573625	0.007828612288	0.02630946922	35	33	0	0	0	0	33	35
134	7	14.57142857	3.772708284	0	0	0.9841271145	0.00390625	0	67	0	14.98311962	-nan	6.701492537	0.02144622803	0.07205896122	0.0054514558	0.01484654835	0.001148223877	0	0	0.01834658339	0.04982339952	0.00388897831	0	0	0.01297177919	0.04333797379	0.008474448842	0.02872098743	31	35	1	0	0	0	35	32
135	7	15.14285714	3.970913795	0	0	0.9806884904	0.01171875	2	65	0.2799935734	14.58010689	2.5	7.107692308	0.02121353149	0.07161091776	0.005324706172	0.01464904871	0.001239776611	0	0	0.01798362681	0.04953275472	0.004094536227	0	0	0.01241423735	0.04198346373	0.008799294143	0.02962745403	32	34	1	0	0	0	36	31
136	8	15.875	4.590809142	0.125	0.08472181306	0.9789655631	0.01953125	1	66	0.1750112143	15.64797481	5	6.590909091	0.02257919312	0.07619769183	0.004445359437	0.01683302191	0.001300811768	0	0	0.01515404006	0.05673319242	0.004310459345	0	0	0.01373685269	0.04632981333	0.008842340424	0.0298678785	28	38	1	0	0	0	34	33
137	6	15.16666667	3.294270231	0.1666666667	0.1221044523	0.9890660154	0	2	67	0.2297162052	14.61254942	2	6.208955224	0.02129745483	0.0712949206	0.005093171138	0.01504080103	0.001163482666	0	0	0.01700749781	0.05035307708	0.003934345705	0	0	0.01200462344	0.04012549359	0.009292831393	0.03116942701	33	35	1	0	0	0	36	33
138	4	16.25	1.951768236	0.25	0.2131239226	0.9878534444	0	1	69	0.1520951863	13.95581354	4	6.115942029	0.02035522461	0.06771756952	0.005816389309	0.0145388353	0	0	0	0.01935004858	0.04836752094	0	0	0	0.0111472639	0.03742874063	0.009207960712	0.03028882889	36	34	0	0	0	0	36	34
139	4	13.5	1.79225373	0.25	0.2402905566	0.9779922233	0	1	67	0.1542776383	13.12492504	5	5.850746269	0.0189666748	0.06381263015	0.00559378459	0.01337289021	0	0	0	0.01878593013	0.04502670002	0	0	0	0.009806463637	0.03315352276	0.009160211168	0.03065910739	36	32	0	0	0	0	36	32
140	4	14.5	1.894413264	0.25	0.2352630748	0.9784945706	0	0	65	0	12.77095815	-nan	6.307692308	0.01848983765	0.06123722722	0.00601969577	0.01247014188	0	0	0	0.01961321836	0.04162400886	0	0	0	0.01016606473	0.03372889029	0.008323772919	0.02750833693	37	28	0	0	0	0	33	32
141	6	14.33333333	2.709062675	0	0	0.9778604674	0	1	62	0.1570659125	11.92119758	7	6.096774194	0.0174446106	0.05788099626	0.006005528098	0.0114390825	0	0	0	0.01971703529	0.03816396097	0	0	0	0.009798762674	0.03253665375	0.007645847922	0.02534434251	38	25	0	0	0	0	32	31
142	7	14.14285714	3.271771841	0	0	0.97989557	0	1	68	0.1592986849	13.261276	8	6.338235294	0.01921844482	0.06439232319	0.006659861808	0.01255858302	0	0	0	0.02223200166	0.04216032153	0	0	0	0.01053679347	0.0351832305	0.008681651359	0.02920909269	42	27	0	0	0	0	36	33
143	8	14.25	3.879374015	0	0	0.9740745008	0.001953125	1	70	0.1615538825	14.224634	9	6.528571429	0.02050018311	0.06918506025	0.006470375629	0.01402980748	0	0	0	0.02166643536	0.04751862489	0	0	0	0.01096279088	0.03715393141	0.00953739223	0.03203112884	40	31	0	0	0	0	40	31
144	9	15.55555556	4.461473743	0.1111111111	0.08717784668	0.9780351821	0.005859375	1	75	0.1638316212	15.32244695	10	6.546666667	0.02230834961	0.07447606141	0.007043631797	0.01526471781	0	0	0	0.02354312952	0.05093293189	0	0	0	0.01175307843	0.03884865762	0.01055527118	0.03562740379	43	33	0	0	0	0	43	33
145	8	16.125	4.219868589	0.125	0.09532170349	0.9811568739	0.009765625	1	71	0.1661320164	14.53404705	11	6.788732394	0.02101516724	0.07085458623	0.006512835416	0.01450233182	0	0	0	0.02177697441	0.04907761183	0	0	0	0.01036923095	0.0348088772	0.01064593629	0.03604570903	41	31	0	0	0	0	44	28
146	5	16.6	2.895621698	0	0	0.983671073	0	0	67	0	12.84563554	-nan	6.701492537	0.01853179932	0.06187183897	0.006378173828	0.01103591919	0.001117706299	0	0	0.0215239607	0.03653113181	0.003816746466	0	0	0.008585514156	0.02889617643	0.00994628516	0.03297566254	41	25	1	0	0	0	40	27
147	3	20	2.056213796	0	0	0.9896083167	0	0	66	0	12.39431335	-nan	6.954545455	0.01782989502	0.05975384514	0.005500793457	0.01111984253	0.001209259033	0	0	0.01846559254	0.03726844824	0.004019804363	0	0	0.007789611816	0.02605461672	0.0100402832	0.03369922842	38	27	1	0	0	0	40	26
148	4	18.25	2.553702719	0	0	0.9854069664	0	1	61	0.1591629523	12.31934555	1	7.327868852	0.01801300049	0.06016720351	0.006033570484	0.01067861824	0.001300811768	0	0	0.02047408071	0.03545852626	0.00423459654	0	0	0.008369445801	0.02805057467	0.009643554688	0.03211662884	37	24	1	0	0	0	36	26
149	3	16.66666667	2.069886778	0	0	0.99215282	0	0	56	0	11.4924351	-nan	7.142857143	0.01664733887	0.05531994554	0.005172729492	0.01014328003	0.001331329346	0	0	0.01708083872	0.03377892386	0.004460182961	0	0	0.008010864258	0.02677987624	0.008636474609	0.0285400693	32	23	1	0	0	0	32	24
150	3	17.66666667	2.185929239	0	0	0.9966749142	0.0078125	0	60	0	12.81428521	-nan	6.85	0.01846313477	0.06169640479	0.003982543945	0.01305770874	0.00142288208	0	0	0.01323100565	0.04377805165	0.004687347487	0	0	0.009212493896	0.03057534148	0.009250640869	0.0311210633	28	31	1	0	0	0	33	27
151	4	16	2.706435374	0	0	0.97725847	0.0078125	0	60	0	13.38944167	-nan	6.983333333	0.01945877075	0.06452879176	0.004209089246	0.01261754039	0.002632141113	0	0	0.01368748368	0.04196495906	0.008876349033	0	0	0.009291124377	0.03097253451	0.01016764638	0.03355625725	28	30	2	0	0	0	35	25
152	7	14.42857143	2.913527172	0.4285714286	0.4055009998	0.9844446854	0.015625	0	63	0	13.05206723	-nan	6.507936508	0.01892471313	0.06284668362	0.004177288412	0.01474742472	0	0	0	0.01357308169	0.04927360192	0	0	0	0.008132739664	0.02708612395	0.01079197347	0.03576055967	28	35	0	0	0	0	37	26
153	7	15	2.935947921	0.5714285714	0.5513799521	0.9805864642	0.025390625	0	64	0	13.50847119	-nan	6.359375	0.01948928833	0.06516898465	0.004383087158	0.01510620117	0	0	0	0.01456610003	0.05060288462	0	0	0	0.007892608643	0.02627354482	0.01159667969	0.03889543983	29	35	0	0	0	0	39	25
154	6	14.83333333	2.602711788	0.5	0.4840798849	0.9664751144	0.033203125	0	60	0	12.49796836	-nan	6.55	0.01803207397	0.06020821814	0.005813598633	0.01221847534	0	0	0	0.01974028837	0.04046792977	0	0	0	0.007781982422	0.02613963895	0.01025009155	0.03406857919	33	27	0	0	0	0	35	25
155	5	16	2.29348444	0.4	0.3770451104	0.9687849055	0.021484375	0	59	0	12.47528439	-nan	6.101694915	0.01789474487	0.06000249867	0.005737304688	0.01215744019	0	0	0	0.01957840234	0.04042409633	0	0	0	0.00870513916	0.02930162146	0.009189605713	0.03070087721	32	27	0	0	0	0	33	26
156	5	17	2.416199453	0.4	0.370181852	0.9781770946	0.0234375	0	55	0	11.8689191	-nan	6.290909091	0.01711654663	0.05707259525	0.005236619919	0.01187992671	0	0	0	0.01765604868	0.03941654657	0	0	0	0.00862121582	0.02854792664	0.008495330811	0.02852466862	30	25	0	0	0	0	31	24
157	6	15.5	2.845414215	0.3333333333	0.3249425989	0.9781745719	0.02734375	0	55	0	11.26823657	-nan	6.054545455	0.01607513428	0.05430645394	0.005083473936	0.01099166034	0	0	0	0.01705150268	0.03725495127	0	0	0	0.007133483887	0.02411852728	0.008941650391	0.03018792667	31	24	0	0	0	0	33	22
158	6	16.5	2.996158527	0.3333333333	0.3189169665	0.9835930629	0.03125	0	58	0	11.77300383	-nan	5.793103448	0.01693344116	0.05667264133	0.004950092203	0.01198334896	0	0	0	0.01673301092	0.03993963041	0	0	0	0.008274078369	0.02749005243	0.008659362793	0.0291825889	32	26	0	0	0	0	33	25
159	6	15.83333333	2.908666651	0.3333333333	0.3393650821	0.9802002954	0.03515625	0	60	0	12.14175259	-nan	5.6	0.01747131348	0.05842802304	0.00492617323	0.01254514025	0	0	0	0.01680159433	0.04162642871	0	0	0	0.008201453644	0.02728508077	0.009269859833	0.03114294228	32	28	0	0	0	0	34	26
160	6	11.16666667	2.682934299	0.3333333333	0.3342798248	0.9794867586	0.041015625	0	61	0	12.15241678	-nan	5.229508197	0.01739883423	0.05838119963	0.005126953125	0.0122718811	0	0	0	0.01720357743	0.0411776222	0	0	0	0.008453369141	0.02817766678	0.008945465088	0.03020353284	32	29	0	0	0	0	33	28
161	6	12.16666667	2.827662027	0.3333333333	0.3276576495	0.9769735731	0.046875	0	63	0	12.81649243	-nan	5.650793651	0.01829147339	0.06164513197	0.004493713379	0.01379776001	0	0	0	0.01502585571	0.04661927626	0	0	0	0.008701324463	0.02935515177	0.009590148926	0.0322899802	30	33	0	0	0	0	34	29
162	5	13.6	2.516011819	0.4	0.3810066865	0.981806581	0.0546875	0	63	0	12.80646312	-nan	5.873015873	0.01852035522	0.06159376869	0.004772186279	0.01374816895	0	0	0	0.01580622027	0.04578754842	0	0	0	0.00842666626	0.02826544386	0.01009368896	0.03332832483	31	32	0	0	0	0	34	29
163	6	16.5	3.036962985	0.5	0.455209851	0.9859680795	0.060546875	0	68	0	14.10462635	-nan	5.823529412	0.02027130127	0.06777115013	0.005702972412	0.01456832886	0	0	0	0.01917070472	0.04860044541	0	0	0	0.0100548754	0.03359451848	0.01021642587	0.03417663165	35	33	0	0	0	0	35	33
164	7	17.14285714	3.584480212	0.4285714286	0.3982101535	0.9910820487	0.06640625	0	68	0	14.06216333	-nan	6.367647059	0.02005004883	0.06759966949	0.004550933838	0.01549911499	0	0	0	0.01540888717	0.05219078232	0	0	0	0.01012039185	0.03414162169	0.009929656982	0.0334580478	33	35	0	0	0	0	35	33
165	5	15	2.758532342	0.2	0.169980996	0.9985982365	0.0546875	0	67	0	13.69302276	-nan	6.149253731	0.01968765259	0.06570866699	0.005268096924	0.01441955566	0	0	0	0.01776150486	0.04794716213	0	0	0	0.0107999968	0.03575755675	0.008887655788	0.02995111025	35	32	0	0	0	0	35	32
166	6	17.33333333	3.307827394	0.3333333333	0.2659933226	0.9996710424	0.05859375	0	65	0	12.67600812	-nan	6.046153846	0.01811981201	0.0608190638	0.005863189697	0.01225662231	0	0	0	0.01999220044	0.04082686336	0	0	0	0.01004514715	0.03379004886	0.008074664862	0.02702901495	40	25	0	0	0	0	34	31
167	5	18.8	2.774270571	0.4	0.3279803798	0.9923538645	0.0625	0	69	0	13.42579877	-nan	5.971014493	0.01918792725	0.06438071867	0.006561279297	0.01262664795	0	0	0	0.02227574083	0.04210497784	0	0	0	0.01078416402	0.03624838051	0.008403763227	0.02813233816	43	26	0	0	0	0	36	33
168	4	13	1.99302425	0.25	0.2590808763	0.9846141883	0	1	67	0.1225379091	12.27128173	1	5.597014925	0.01754760742	0.05935487189	0.007544479	0.01000312842	0	0	0	0.02568281112	0.03367206077	0	0	0	0.009899745898	0.03338764487	0.007647861524	0.02596722702	47	21	0	0	0	0	35	33
169	3	13.33333333	1.365733539	0.3333333333	0.3907750376	0.9853864963	0	0	67	0	11.93721333	-nan	5.582089552	0.01683425903	0.05716634294	0.007181613194	0.009652645839	0	0	0	0.02422596608	0.03294037686	0	0	0	0.008840115321	0.03024035996	0.007994143712	0.02692598298	45	22	0	0	0	0	34	33
170	4	11.5	1.780416113	0.5	0.5262313627	0.9841287425	0	0	68	0	12.16979457	-nan	5.470588235	0.01712799072	0.0584963164	0.007226175851	0.009901814872	0	0	0	0.02469636822	0.03379994817	0	0	0	0.007899098807	0.02695358045	0.009228891916	0.03154273595	45	23	0	0	0	0	38	30
